2015-02,FIXO,"DATORA TDM",EMBRATEL,0
2015-02,FIXO,"DATORA TDM",EMBRATEL,0
2015-02,FIXO,"DATORA TDM",EMBRATEL,0
2015-02,FIXO,"VOIPPRO DEFAULT",EMBRATEL,2.70649
2015-02,FIXO,"VOIPPRO DEFAULT",EMBRATEL,0.477614
2015-02,FIXO,"DATORA TDM",OI,5.61551
2015-02,FIXO,"DATORA TDM",OI,5.16377
2015-02,FIXO,"DATORA TDM",OI,0
2015-02,FIXO,"VOIPPRO DEFAULT",OI,0
2015-02,FIXO,"VOIPPRO DEFAULT",OI,0
2015-02,FIXO,"VOIPPRO DEFAULT",OI,0
2015-02,FIXO,"VOIPPRO DEFAULT",OI,0
2015-02,FIXO,"VOIPPRO DEFAULT",OI,0
2015-02,FIXO,"VOIPPRO DEFAULT",OI,0
2015-02,FIXO,"DATORA TDM",EMBRATEL,0
2015-02,FIXO,"DATORA TDM",EMBRATEL,0
2015-02,FIXO,"DATORA TDM",EMBRATEL,0
2015-02,FIXO,"DATORA TDM",EMBRATEL,0
2015-02,FIXO,"DATORA TDM",EMBRATEL,0
2015-02,FIXO,"DATORA TDM",EMBRATEL,0.00842818
2015-02,FIXO,"DATORA TDM",EMBRATEL,0.129063
2015-02,FIXO,"DATORA TDM",EMBRATEL,0.0776026
2015-02,FIXO,"DATORA TDM",EMBRATEL,0.0470715
2015-02,FIXO,"DATORA TDM",EMBRATEL,21.4165
2015-02,FIXO,"DATORA TDM",EMBRATEL,0.0617428
2015-02,FIXO,"DATORA TDM",EMBRATEL,0.0522243
2015-02,FIXO,"VOIPPRO DEFAULT",EMBRATEL,0.0981858
2015-02,FIXO,"DATORA TDM",EMBRATEL,0.0515817
2015-02,FIXO,"DATORA TDM",EMBRATEL,0.0594934
2015-02,FIXO,"DATORA TDM",EMBRATEL,0.0582991
2015-02,FIXO,"VOIPPRO DEFAULT",EMBRATEL,4.79861
2015-02,FIXO,POP_GSM_34,OI,2.56892
2015-02,FIXO,"VOXBEAM STANDARD",EMBRATEL,0.122372
2015-02,FIXO,"VOXBEAM STANDARD",EMBRATEL,0.137005
2015-02,FIXO,"VOXBEAM STANDARD",EMBRATEL,0.116917
2015-02,FIXO,"VOXBEAM STANDARD",EMBRATEL,0.0503673
2015-02,FIXO,"VOXBEAM STANDARD",EMBRATEL,0.0703192
2015-02,FIXO,"VOXBEAM STANDARD",EMBRATEL,0.0260207
2015-02,FIXO,"VOXBEAM STANDARD",EMBRATEL,0.0981593
2015-02,FIXO,"VOIPPRO DEFAULT",UNKNOWN,0.116438
2015-02,FIXO,"VOIPPRO DEFAULT",UNKNOWN,0
2015-02,FIXO,"VOIPPRO DEFAULT",UNKNOWN,0
2015-02,FIXO,"VOIPPRO DEFAULT",UNKNOWN,0.15443
2015-02,FIXO,"VOIPPRO DEFAULT",UNKNOWN,0
2015-02,FIXO,"VOIPPRO DEFAULT",UNKNOWN,0.0746802
2015-02,FIXO,"VOIPPRO DEFAULT",UNKNOWN,0.0796898
2015-02,FIXO,"VOIPPRO DEFAULT",UNKNOWN,0
2015-02,FIXO,"VOIPPRO DEFAULT",UNKNOWN,0.0762983
2015-02,FIXO,"VOIPPRO DEFAULT",UNKNOWN,0.0776296
2015-02,FIXO,"VOIPPRO DEFAULT",UNKNOWN,0.0690956
2015-02,FIXO,"VOIPPRO DEFAULT",UNKNOWN,0.0809198
2015-02,FIXO,"VOIPPRO DEFAULT",UNKNOWN,0
2015-02,FIXO,"VOXBEAM STANDARD",UNKNOWN,0.0851983
2015-02,FIXO,"VOXBEAM STANDARD",UNKNOWN,0
2015-02,CELULAR,"VOIPPRO DEFAULT",UNKNOWN,0
2015-02,CELULAR,"VOIPPRO DEFAULT",UNKNOWN,0.0861344
2015-02,CELULAR,"VOIPPRO DEFAULT",UNKNOWN,0.0639795
2015-02,CELULAR,"IDT SILVER",NEXTEL,0
2015-02,CELULAR,"IDT SILVER",NEXTEL,0
2015-02,CELULAR,"IDT SILVER",NEXTEL,0
2015-02,CELULAR,"IDT SILVER",NEXTEL,0
2015-02,CELULAR,"IDT SILVER",NEXTEL,0
2015-02,CELULAR,"IDT SILVER",NEXTEL,0
2015-02,CELULAR,"IDT SILVER",NEXTEL,0
2015-02,CELULAR,"IDT SILVER",NEXTEL,0
2015-02,CELULAR,"IDT SILVER",NEXTEL,0
2015-02,CELULAR,"VOXBEAM STANDARD",NEXTEL,0
2015-02,CELULAR,"VOXBEAM STANDARD",NEXTEL,0
2015-02,CELULAR,POP_GSM_34,TIM,0.124298
2015-02,CELULAR,POP_GSM_34,TIM,0.201451
2015-02,CELULAR,POP_GSM_34,TIM,0.147333
2015-02,CELULAR,POP_GSM_34,TIM,6.6398
2015-02,CELULAR,POP_GSM_34,TIM,0
2015-02,CELULAR,"VOIPPRO DEFAULT",TIM,0.117777
2015-02,CELULAR,POP_GSM_34,TIM,0
2015-02,CELULAR,POP_GSM_34,TIM,0
2015-02,CELULAR,POP_GSM_34,TIM,0
2015-02,CELULAR,POP_GSM_34,TIM,0
2015-02,CELULAR,POP_GSM_34,TIM,0
2015-02,CELULAR,POP_GSM_34,TIM,0
2015-02,CELULAR,POP_GSM_34,TIM,2.2193
2015-02,CELULAR,POP_GSM_34,TIM,0
2015-02,CELULAR,POP_GSM_34,TIM,0
2015-02,CELULAR,POP_GSM_34,TIM,0
2015-02,CELULAR,POP_GSM_34,TIM,0
2015-02,CELULAR,POP_GSM_34,TIM,3.80044
2015-02,CELULAR,"SIMCALL TDM",CLARO,0
2015-02,CELULAR,"SIMCALL TDM",CLARO,0
2015-02,CELULAR,"SIMCALL TDM",CLARO,0
2015-02,CELULAR,"SIMCALL TDM",CLARO,0.261986
2015-02,CELULAR,"SIMCALL TDM",CLARO,0.237305
2015-02,CELULAR,"VOIPPRO DEFAULT",CLARO,0
2015-02,CELULAR,"SIMCALL TDM",CLARO,28.5002
2015-02,CELULAR,"VOIPPRO DEFAULT",CLARO,0
2015-02,CELULAR,"SIMCALL TDM",CLARO,0.450055
2015-02,CELULAR,"VOIPPRO DEFAULT",CLARO,0
2015-02,CELULAR,"VOIPPRO DEFAULT",CLARO,2.16542
2015-02,CELULAR,"VOIPPRO DEFAULT",CLARO,3.5683
2015-02,CELULAR,"VOIPPRO DEFAULT",CLARO,0
2015-02,CELULAR,"VOXBEAM STANDARD",CLARO,1.33814
2015-02,CELULAR,"VOXBEAM STANDARD",CLARO,0
2015-02,CELULAR,"VOXBEAM STANDARD",CLARO,0.0768487
2015-02,CELULAR,"VOXBEAM STANDARD",CLARO,0
2015-02,CELULAR,"VOXBEAM STANDARD",CLARO,0
2015-02,CELULAR,"VOXBEAM STANDARD",CLARO,0
2015-02,CELULAR,"VOXBEAM STANDARD",CLARO,0
2015-02,CELULAR,"VOXBEAM STANDARD",CLARO,0
2015-02,CELULAR,"SIMCALL TDM",CLARO,0
2015-02,CELULAR,"SIMCALL TDM",CLARO,4.67182
2015-02,CELULAR,"SIMCALL TDM",CLARO,3.41078
2015-02,CELULAR,"SIMCALL TDM",CLARO,0
2015-02,CELULAR,"SIMCALL TDM",CLARO,0
2015-02,CELULAR,"VOIPPRO DEFAULT",CLARO,0
2015-02,CELULAR,"SIMCALL TDM",CLARO,0
2015-02,CELULAR,"SIMCALL TDM",CLARO,0.078797
2015-02,CELULAR,"SIMCALL TDM",CLARO,0
2015-02,CELULAR,"SIMCALL TDM",CLARO,0
2015-02,CELULAR,"VOIPPRO DEFAULT",CLARO,0
2015-02,CELULAR,"SIMCALL TDM",CLARO,0
2015-02,CELULAR,"SIMCALL TDM",CLARO,0
2015-02,CELULAR,POP_FIX_34,VIVO,0
2015-02,CELULAR,POP_FIX_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_FIX_34,VIVO,0
2015-02,CELULAR,POP_FIX_34,VIVO,0
2015-02,CELULAR,POP_FIX_34,VIVO,0
2015-02,CELULAR,POP_FIX_34,VIVO,0
2015-02,CELULAR,POP_FIX_34,VIVO,0
2015-02,CELULAR,POP_FIX_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_FIX_34,VIVO,0
2015-02,CELULAR,"VOIPPRO DEFAULT",VIVO,0
2015-02,CELULAR,POP_FIX_34,VIVO,0.228554
2015-02,CELULAR,POP_FIX_34,VIVO,2.17332
2015-02,CELULAR,"VOIPPRO DEFAULT",CLARO,0
2015-02,CELULAR,"VOIPPRO DEFAULT",CLARO,0
2015-02,CELULAR,"VOIPPRO DEFAULT",CLARO,0
2015-02,CELULAR,"VOIPPRO DEFAULT",CLARO,0
2015-02,CELULAR,"SIMCALL TDM",CLARO,10.5677
2015-02,CELULAR,"VOXBEAM STANDARD",CLARO,0.118847
2015-02,CELULAR,"VOXBEAM STANDARD",CLARO,0.337459
2015-02,CELULAR,"VOXBEAM STANDARD",CLARO,0
2015-02,CELULAR,"VOXBEAM STANDARD",CLARO,0.0435955
2015-02,CELULAR,"VOXBEAM STANDARD",CLARO,0.185784
2015-02,CELULAR,"VOIPPRO DEFAULT",CLARO,0
2015-02,CELULAR,"VOIPPRO DEFAULT",CLARO,0
2015-02,CELULAR,"VOIPPRO DEFAULT",CLARO,0
2015-02,CELULAR,"VOIPPRO DEFAULT",CLARO,2.05439
2015-02,CELULAR,"VOIPPRO DEFAULT",CLARO,1.01824
2015-02,CELULAR,"VOIPPRO DEFAULT",CLARO,0
2015-02,CELULAR,"VOIPPRO DEFAULT",CLARO,0
2015-02,CELULAR,"VOIPPRO DEFAULT",CLARO,0
2015-02,CELULAR,"VOIPPRO DEFAULT",CLARO,0
2015-02,CELULAR,"VOIPPRO DEFAULT",CLARO,0
2015-02,CELULAR,"VOIPPRO DEFAULT",CLARO,0
2015-02,CELULAR,"VOIPPRO DEFAULT",CLARO,0
2015-02,CELULAR,"VOIPPRO DEFAULT",CLARO,0
2015-02,CELULAR,"VOIPPRO DEFAULT",CLARO,0
2015-02,CELULAR,"VOIPPRO DEFAULT",CLARO,0.078996
2015-02,CELULAR,"SIMCALL TDM",CLARO,0
2015-02,CELULAR,"VOIPPRO DEFAULT",CLARO,0.355782
2015-02,CELULAR,"VOIPPRO DEFAULT",CLARO,0
2015-02,CELULAR,"VOIPPRO DEFAULT",CLARO,3.76334
2015-02,CELULAR,"VOIPPRO DEFAULT",CLARO,0
2015-02,CELULAR,"VOIPPRO DEFAULT",CLARO,0
2015-02,CELULAR,"VOIPPRO DEFAULT",CLARO,2.70707
2015-02,CELULAR,"VOIPPRO DEFAULT",CLARO,0.207187
2015-02,CELULAR,"VOIPPRO DEFAULT",CLARO,0
2015-02,CELULAR,"VOIPPRO DEFAULT",CLARO,0
2015-02,CELULAR,"VOIPPRO DEFAULT",CLARO,0
2015-02,CELULAR,"VOIPPRO DEFAULT",CLARO,0.195204
2015-02,CELULAR,"VOIPPRO DEFAULT",CLARO,2.69733
2015-02,CELULAR,"VOIPPRO DEFAULT",CLARO,0
2015-02,CELULAR,"VOIPPRO DEFAULT",CLARO,0
2015-02,CELULAR,"VOIPPRO DEFAULT",CLARO,0
2015-02,CELULAR,"VOIPPRO DEFAULT",CLARO,0.075198
2015-02,CELULAR,"VOIPPRO DEFAULT",CLARO,0.0374181
2015-02,CELULAR,"VOIPPRO DEFAULT",CLARO,7.06473
2015-02,CELULAR,"VOIPPRO DEFAULT",CLARO,0.0791165
2015-02,CELULAR,"VOIPPRO DEFAULT",CLARO,0
2015-02,CELULAR,"VOIPPRO DEFAULT",CLARO,0.163336
2015-02,CELULAR,"VOIPPRO DEFAULT",CLARO,0
2015-02,CELULAR,"VOIPPRO DEFAULT",CLARO,0
2015-02,CELULAR,"VOIPPRO DEFAULT",CLARO,0
2015-02,CELULAR,"SIMCALL TDM",CLARO,0.0351505
2015-02,CELULAR,"SIMCALL TDM",CLARO,0
2015-02,CELULAR,"SIMCALL TDM",CLARO,0.653041
2015-02,CELULAR,"SIMCALL TDM",CLARO,0.356131
2015-02,CELULAR,"SIMCALL TDM",CLARO,0
2015-02,CELULAR,"SIMCALL TDM",CLARO,0
2015-02,CELULAR,"SIMCALL TDM",CLARO,0
2015-02,CELULAR,"SIMCALL TDM",CLARO,0
2015-02,CELULAR,"SIMCALL TDM",CLARO,0
2015-02,CELULAR,"VOIPPRO DEFAULT",CLARO,0
2015-02,CELULAR,"VOIPPRO DEFAULT",CLARO,0
2015-02,CELULAR,"VOIPPRO DEFAULT",CLARO,0
2015-02,CELULAR,"VOIPPRO DEFAULT",CLARO,0
2015-02,CELULAR,"SIMCALL TDM",CLARO,0
2015-02,CELULAR,"VOIPPRO DEFAULT",CLARO,10.6395
2015-02,CELULAR,"VOIPPRO DEFAULT",CLARO,0
2015-02,CELULAR,"SIMCALL TDM",CLARO,0.738295
2015-02,CELULAR,"SIMCALL TDM",CLARO,0
2015-02,CELULAR,"SIMCALL TDM",CLARO,0.227111
2015-02,CELULAR,"SIMCALL TDM",CLARO,0
2015-02,CELULAR,"SIMCALL TDM",CLARO,0
2015-02,CELULAR,"SIMCALL TDM",CLARO,0
2015-02,CELULAR,"SIMCALL TDM",CLARO,0
2015-02,CELULAR,"SIMCALL TDM",CLARO,0
2015-02,CELULAR,"SIMCALL TDM",CLARO,0
2015-02,CELULAR,"VOIPPRO DEFAULT",CLARO,0
2015-02,CELULAR,"VOIPPRO DEFAULT",CLARO,0
2015-02,CELULAR,"VOIPPRO DEFAULT",CLARO,0
2015-02,CELULAR,"VOIPPRO DEFAULT",CLARO,0
2015-02,CELULAR,"VOIPPRO DEFAULT",CLARO,0
2015-02,CELULAR,"VOIPPRO DEFAULT",CLARO,0
2015-02,CELULAR,"VOIPPRO DEFAULT",CLARO,0
2015-02,CELULAR,"SIMCALL TDM",CLARO,0
2015-02,CELULAR,"SIMCALL TDM",CLARO,0
2015-02,CELULAR,"SIMCALL TDM",CLARO,1.06588
2015-02,CELULAR,POP_GSM_34,TIM,3.98607
2015-02,CELULAR,POP_GSM_34,TIM,2.79261
2015-02,CELULAR,POP_GSM_34,TIM,0
2015-02,CELULAR,POP_GSM_34,TIM,0
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0.0659164
2015-02,CELULAR,POP_GSM_34,VIVO,0.068846
2015-02,CELULAR,POP_FIX_34,VIVO,1.09713
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_FIX_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,0.112292
2015-02,CELULAR,POP_GSM_34,VIVO,0.0781755
2015-02,CELULAR,POP_GSM_34,VIVO,0
2015-02,CELULAR,POP_FIX_34,VIVO,0
2015-02,CELULAR,POP_GSM_34,VIVO,8.65389
2015-02,CELULAR,POP_FIX_34,VIVO,11.9983
2015-02,CELULAR,"VOIPPRO DEFAULT",VIVO,1.45158
2015-02,CELULAR,POP_GSM_34,VIVO,0.0320441
2015-02,CELULAR,POP_GSM_34,VIVO,1.11751
2015-02,CELULAR,POP_GSM_34,VIVO,1.58179
2015-02,CELULAR,POP_GSM_34,VIVO,0.63017
2015-02,CELULAR,"VOXBEAM STANDARD",CLARO,14.958
2015-02,CELULAR,"VOXBEAM STANDARD",CLARO,0.0875721
2015-02,CELULAR,"VOXBEAM STANDARD",CLARO,4.24948
2015-02,CELULAR,"SIMCALL TDM",CLARO,0.0446949
2015-02,CELULAR,"SIMCALL TDM",CLARO,0.180126
2015-02,CELULAR,"SIMCALL TDM",CLARO,0.188647
2015-02,CELULAR,"SIMCALL TDM",CLARO,0.0484895
2015-02,CELULAR,"SIMCALL TDM",CLARO,0.0589706
2015-02,CELULAR,"SIMCALL TDM",CLARO,0.0361641
2015-02,CELULAR,"SIMCALL TDM",CLARO,0.189645
2015-02,CELULAR,"VOIPPRO DEFAULT",CLARO,0.378817
2015-02,CELULAR,"SIMCALL TDM",CLARO,0
2015-02,CELULAR,"VOIPPRO DEFAULT",CLARO,0
2015-02,CELULAR,"VOIPPRO DEFAULT",CLARO,0.13288
2015-02,CELULAR,"SIMCALL TDM",CLARO,0.910157
2015-02,CELULAR,"VOIPPRO DEFAULT",CLARO,1.76519
2015-02,CELULAR,"SIMCALL TDM",CLARO,0
2015-02,CELULAR,"SIMCALL TDM",CLARO,8.9777
2015-02,CELULAR,"SIMCALL TDM",CLARO,4.93412
2015-02,CELULAR,"SIMCALL TDM",CLARO,0.54911
2015-02,CELULAR,"SIMCALL TDM",CLARO,0.0852197
2015-02,CELULAR,"SIMCALL TDM",CLARO,0.176907
2015-02,CELULAR,"SIMCALL TDM",CLARO,3.40528
2015-02,CELULAR,"SIMCALL TDM",CLARO,0
2015-02,CELULAR,"SIMCALL TDM",CLARO,0
2015-02,CELULAR,"SIMCALL TDM",CLARO,0
2015-02,CELULAR,"VOXBEAM STANDARD",CLARO,0
2015-02,CELULAR,"SIMCALL TDM",CLARO,0
2015-02,CELULAR,"SIMCALL TDM",CLARO,0
2015-02,CELULAR,"SIMCALL TDM",CLARO,0
2015-02,CELULAR,"SIMCALL TDM",CLARO,0
2015-02,CELULAR,"SIMCALL TDM",CLARO,0.230707
2015-02,CELULAR,"VOIPPRO DEFAULT",CLARO,0
2015-02,CELULAR,"VOIPPRO DEFAULT",CLARO,10.0169
2015-02,CELULAR,"SIMCALL TDM",CLARO,1.45026
2015-02,CELULAR,"VOIPPRO DEFAULT",CLARO,0
2015-02,CELULAR,"VOIPPRO DEFAULT",CLARO,0.0853826
2015-02,CELULAR,"VOIPPRO DEFAULT",CLARO,0.0588428
2015-02,CELULAR,"VOIPPRO DEFAULT",CLARO,0
2015-02,CELULAR,"VOXBEAM STANDARD",CLARO,0
2015-02,CELULAR,"VOXBEAM STANDARD",CLARO,0
2015-02,CELULAR,"VOXBEAM STANDARD",CLARO,5.09554
2015-02,CELULAR,"VOXBEAM STANDARD",CLARO,0
2015-02,CELULAR,"VOXBEAM STANDARD",CLARO,0
2015-02,CELULAR,"VOXBEAM STANDARD",CLARO,0
2015-02,CELULAR,"VOXBEAM STANDARD",CLARO,0
2015-02,CELULAR,"VOXBEAM STANDARD",CLARO,0
2015-02,CELULAR,"VOXBEAM STANDARD",CLARO,0.51365
2015-02,CELULAR,"VOXBEAM STANDARD",CLARO,0.106707
2015-02,CELULAR,"VOXBEAM STANDARD",CLARO,0
2015-02,CELULAR,"VOXBEAM STANDARD",CLARO,0
2015-02,CELULAR,"VOXBEAM STANDARD",CLARO,1.27418
2015-02,CELULAR,"SIMCALL TDM",CLARO,0
2015-02,CELULAR,"VOIPPRO DEFAULT",CLARO,0
2015-02,CELULAR,"SIMCALL TDM",CLARO,0.782597
2015-02,CELULAR,"SIMCALL TDM",CLARO,0.217731
2015-02,CELULAR,"VOIPPRO DEFAULT",CLARO,0
2015-02,CELULAR,"VOIPPRO DEFAULT",CLARO,0
2015-02,CELULAR,"VOIPPRO DEFAULT",CLARO,0
2015-02,CELULAR,"VOIPPRO DEFAULT",CLARO,0
2015-02,CELULAR,"VOIPPRO DEFAULT",CLARO,0
2015-02,CELULAR,"SIMCALL TDM",CLARO,0.16269
2015-02,CELULAR,"VOIPPRO DEFAULT",CLARO,0
2015-02,CELULAR,"SIMCALL TDM",CLARO,0.0516057
2015-02,CELULAR,"VOIPPRO DEFAULT",CLARO,0
2015-02,CELULAR,"SIMCALL TDM",CLARO,0
2015-02,CELULAR,"SIMCALL TDM",CLARO,0
2015-02,CELULAR,"SIMCALL TDM",CLARO,7.45586
2015-02,CELULAR,"SIMCALL TDM",CLARO,0.0565
2015-02,CELULAR,"SIMCALL TDM",CLARO,8.21831
2015-02,CELULAR,"SIMCALL TDM",CLARO,4.41806
2015-02,CELULAR,"SIMCALL TDM",CLARO,1.48691
2015-02,CELULAR,"SIMCALL TDM",CLARO,1.94054
2015-02,CELULAR,"SIMCALL TDM",CLARO,0
2015-02,CELULAR,"SIMCALL TDM",CLARO,0
2015-02,CELULAR,"SIMCALL TDM",CLARO,0
2015-02,CELULAR,"SIMCALL TDM",CLARO,0.0634184
2015-02,CELULAR,"SIMCALL TDM",CLARO,0.0503452
2015-02,CELULAR,"SIMCALL TDM",CLARO,0.0782119
2015-02,CELULAR,"SIMCALL TDM",CLARO,0
2015-02,CELULAR,"SIMCALL TDM",CLARO,5.6052
2015-02,CELULAR,"SIMCALL TDM",CLARO,0.576758
2015-02,CELULAR,"SIMCALL TDM",CLARO,2.74001
2015-02,CELULAR,"SIMCALL TDM",CLARO,20.5054
2015-02,CELULAR,"SIMCALL TDM",CLARO,1.49741
2015-02,CELULAR,"SIMCALL TDM",CLARO,0
2015-02,CELULAR,"SIMCALL TDM",CLARO,6.97951
2015-02,CELULAR,"SIMCALL TDM",CLARO,2.42448
2015-02,CELULAR,"SIMCALL TDM",CLARO,0.384453
2015-02,CELULAR,"SIMCALL TDM",CLARO,0.449222
2015-02,CELULAR,"SIMCALL TDM",CLARO,0
2015-02,CELULAR,"VOIPPRO DEFAULT",CLARO,5.81636
2015-02,CELULAR,"SIMCALL TDM",CLARO,0
2015-02,CELULAR,"VOIPPRO DEFAULT",CLARO,0
2015-02,CELULAR,"VOIPPRO DEFAULT",CLARO,3.14638
2015-02,CELULAR,"VOXBEAM STANDARD",CLARO,0.443603
2015-02,CELULAR,"VOXBEAM STANDARD",CLARO,0.719179
2015-02,CELULAR,"SIMCALL TDM",CLARO,0.207645
2015-02,CELULAR,"SIMCALL TDM",CLARO,1.13308
2015-02,CELULAR,"VOXBEAM STANDARD",CLARO,0
2015-02,CELULAR,"VOXBEAM STANDARD",CLARO,0
2015-02,CELULAR,"VOXBEAM STANDARD",CLARO,0
2015-02,CELULAR,"VOXBEAM STANDARD",CLARO,0
2015-02,CELULAR,"VOXBEAM STANDARD",CLARO,0
2015-02,CELULAR,"VOIPPRO DEFAULT",CLARO,8.1337
2015-02,CELULAR,"VOIPPRO DEFAULT",CLARO,0.0491536
2015-02,CELULAR,"VOXBEAM STANDARD",CLARO,0
2015-02,CELULAR,"VOXBEAM STANDARD",CLARO,0
2015-02,CELULAR,"VOIPPRO DEFAULT",CLARO,0.981214
2015-02,CELULAR,"VOIPPRO DEFAULT",CLARO,1.43741
2015-02,CELULAR,"VOIPPRO DEFAULT",CLARO,0.195191
2015-02,CELULAR,"VOIPPRO DEFAULT",CLARO,0.00534528
2015-02,CELULAR,"SIMCALL TDM",CLARO,0
2015-02,CELULAR,"SIMCALL TDM",CLARO,0
2015-02,CELULAR,POP_GSM_34,TIM,0.113568
2015-02,CELULAR,POP_GSM_34,TIM,0.244027
2015-02,CELULAR,POP_GSM_34,TIM,0.969563
2015-02,CELULAR,POP_GSM_34,TIM,16.4057
2015-02,CELULAR,POP_GSM_34,TIM,0
2015-02,CELULAR,POP_GSM_34,TIM,0.103877
2015-02,CELULAR,POP_GSM_34,TIM,0.0778515
2015-02,CELULAR,POP_GSM_34,TIM,0
2015-02,CELULAR,POP_GSM_34,TIM,0
2015-02,CELULAR,"VOXBEAM STANDARD",TIM,0
2015-02,CELULAR,"VOXBEAM STANDARD",TIM,0.205417
2015-02,CELULAR,"SIMCALL TDM",OI,0.0121846
2015-02,CELULAR,POP_GSM_34,OI,0
2015-02,CELULAR,"SIMCALL TDM",OI,0.0342987
2015-02,CELULAR,POP_GSM_34,OI,0.0441192
2015-02,CELULAR,"SIMCALL TDM",OI,0.0372547
2015-02,CELULAR,"SIMCALL TDM",OI,0.034459
2015-02,CELULAR,"VOIPPRO DEFAULT",OI,0
2015-02,CELULAR,"VOIPPRO DEFAULT",OI,0.0973826
2015-02,CELULAR,POP_GSM_34,OI,0
2015-02,CELULAR,"VOIPPRO DEFAULT",OI,0
2015-02,CELULAR,"VOIPPRO DEFAULT",OI,0
2015-02,CELULAR,"VOIPPRO DEFAULT",OI,0
2015-02,CELULAR,"VOIPPRO DEFAULT",OI,0
2015-02,CELULAR,"VOIPPRO DEFAULT",OI,0
2015-02,CELULAR,"VOIPPRO DEFAULT",OI,0
2015-02,CELULAR,"VOIPPRO DEFAULT",OI,0
2015-02,CELULAR,"VOIPPRO DEFAULT",OI,0
2015-02,CELULAR,"VOIPPRO DEFAULT",OI,0
2015-02,CELULAR,"VOIPPRO DEFAULT",OI,0
2015-02,CELULAR,"VOIPPRO DEFAULT",OI,0
2015-02,CELULAR,"VOIPPRO DEFAULT",OI,0
2015-02,CELULAR,"VOIPPRO DEFAULT",OI,1.45159
2015-02,CELULAR,"SIMCALL TDM",OI,0
2015-02,CELULAR,"SIMCALL TDM",OI,0
2015-02,CELULAR,"SIMCALL TDM",OI,0
2015-02,CELULAR,"SIMCALL TDM",OI,0
2015-02,CELULAR,"SIMCALL TDM",OI,2.09439
2015-02,CELULAR,"SIMCALL TDM",OI,0.484984
2015-02,CELULAR,"SIMCALL TDM",OI,0.0453239
2015-02,CELULAR,"SIMCALL TDM",OI,8.60648
2015-02,CELULAR,POP_GSM_34,OI,0
2015-02,CELULAR,"SIMCALL TDM",OI,0
2015-02,CELULAR,"SIMCALL TDM",OI,0
2015-02,CELULAR,POP_GSM_34,OI,0
2015-02,CELULAR,"SIMCALL TDM",OI,4.33484
2015-02,CELULAR,"VOIPPRO DEFAULT",OI,0
2015-02,CELULAR,"SIMCALL TDM",OI,0.0272435
2015-02,CELULAR,"SIMCALL TDM",OI,0
2015-02,CELULAR,"SIMCALL TDM",OI,10.8477
2015-02,CELULAR,"VOIPPRO DEFAULT",OI,0.147039
2015-02,CELULAR,"VOIPPRO DEFAULT",OI,19.3485
2015-02,CELULAR,"VOIPPRO DEFAULT",OI,0.863629
2015-02,CELULAR,"VOIPPRO DEFAULT",OI,0
2015-02,CELULAR,"VOIPPRO DEFAULT",OI,0
2015-02,CELULAR,"SIMCALL TDM",OI,0.0562747
2015-02,CELULAR,POP_GSM_34,OI,0
2015-02,CELULAR,POP_GSM_34,OI,0
2015-02,CELULAR,"SIMCALL TDM",OI,0
2015-02,CELULAR,"SIMCALL TDM",OI,13.3787
2015-02,CELULAR,"VOIPPRO DEFAULT",OI,0.58019
2015-02,CELULAR,"VOIPPRO DEFAULT",OI,0.0802847
2015-02,CELULAR,"VOIPPRO DEFAULT",OI,10.3626
2015-02,CELULAR,"SIMCALL TDM",OI,0
2015-02,CELULAR,"SIMCALL TDM",OI,0.44381
2015-02,CELULAR,"SIMCALL TDM",OI,0
2015-02,CELULAR,"VOIPPRO DEFAULT",OI,0.0626281
2015-02,CELULAR,"SIMCALL TDM",OI,0
2015-02,CELULAR,"VOIPPRO DEFAULT",OI,0
2015-02,CELULAR,POP_GSM_34,OI,5.33966
2015-02,CELULAR,POP_GSM_34,OI,0
2015-02,CELULAR,POP_GSM_34,OI,3.41385
2015-02,CELULAR,"SIMCALL TDM",OI,0
2015-02,CELULAR,POP_GSM_34,OI,0
2015-02,CELULAR,"SIMCALL TDM",OI,0
2015-02,CELULAR,"SIMCALL TDM",OI,0.594998
2015-02,CELULAR,POP_GSM_34,OI,0.0605627
2015-02,CELULAR,"SIMCALL TDM",OI,0
2015-02,CELULAR,"VOXBEAM STANDARD",OI,0
2015-02,CELULAR,"VOIPPRO DEFAULT",OI,0
2015-02,CELULAR,"VOIPPRO DEFAULT",OI,0
2015-02,CELULAR,"SIMCALL TDM",CLARO,0.136536
2015-02,CELULAR,"SIMCALL TDM",CLARO,0.303453
2015-02,CELULAR,"VOIPPRO DEFAULT",CLARO,0.0306286
2015-02,CELULAR,"SIMCALL TDM",CLARO,0.0945913
2015-02,CELULAR,"SIMCALL TDM",CLARO,0.0248771
2015-02,CELULAR,"VOIPPRO DEFAULT",CLARO,0.0326135
2015-02,CELULAR,"SIMCALL TDM",CLARO,0.0286753
